time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.460000000000001907e-01,-7.825224279172392494e-01,1.110523504000074491e+00,-3.961934290876121700e+00,4.206423752389469861e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.480000000000001925e-01,-7.904326861885804245e-01,1.118881405343435720e+00,-3.948283158889875022e+00,4.151440092277464800e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.500000000000001665e-01,-7.983153982569071161e-01,1.127129119459620910e+00,-3.934388571249278765e+00,4.096239043966372506e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.520000000000001683e-01,-8.061700800127081790e-01,1.135266226490382557e+00,-3.920253281198042394e+00,4.040835429482062757e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.540000000000001701e-01,-8.139962525673012372e-01,1.143292335653920855e+00,-3.905879759138131568e+00,3.985243507786141670e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.560000000000001719e-01,-8.217934417039058914e-01,1.151207084145686066e+00,-3.891270209313533623e+00,3.929477001552628135e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.580000000000001736e-01,-8.295611773616452522e-01,1.159010136091803478e+00,-3.876426586054113610e+00,3.873549123010851858e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.600000000000001754e-01,-8.372989931515917306e-01,1.166701181553245315e+00,-3.861350609575189274e+00,3.817472598851961774e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.620000000000001772e-01,-8.450064259039650194e-01,1.174279935578882661e+00,-3.846043781330392264e+00,3.761259694200667969e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.640000000000001790e-01,-8.526830152455889822e-01,1.181746137305548228e+00,-3.830507398917069928e+00,3.704922235657534202e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.660000000000001807e-01,-8.603283032067119418e-01,1.189099549103262543e+00,-3.814742570534940036e+00,3.648471633420371507e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.680000000000001825e-01,-8.679418338562993052e-01,1.196339955763790819e+00,-3.798750228999977718e+00,3.591918902496078925e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,-8.755231529649114552e-01,1.203467163730725042e+00,-3.782531145316586407e+00,3.535274683016674580e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.720000000000001861e-01,-8.830718076942875028e-01,1.210481000369315385e+00,-3.766085941812017168e+00,3.478549259675318250e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.740000000000001878e-01,-8.905873463127643719e-01,1.217381313274308319e+00,-3.749415104837774848e+00,3.421752580299848745e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.760000000000001896e-01,-8.980693179356697975e-01,1.224167969614085250e+00,-3.732518997043371645e+00,3.364894273582801354e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.780000000000001914e-01,-9.055172722898399140e-01,1.230840855509433451e+00,-3.715397869228326044e+00,3.307983665988061261e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.800000000000001932e-01,-9.129307595014246601e-01,1.237399875445325481e+00,-3.698051871778708311e+00,3.251029797855252479e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.820000000000001950e-01,-9.203093299061562149e-01,1.243844951714122793e+00,-3.680481065694876097e+00,3.194041438723716819e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.840000000000001967e-01,-9.276525338812697807e-01,1.250176023888665222e+00,-3.662685433217286679e+00,3.137027101898504089e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.860000000000001985e-01,-9.349599216982797945e-01,1.256393048323754646e+00,-3.644664888057456142e+00,3.079995058281198350e+00,-1.499999999999998002e+00,0.000000000000000000e+00
