time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.635999999999381060e+00,3.141594852016879269e+00,-3.093730016831773392e-06,1.200530364634390422e-06,-1.173472988909045122e-05,0.000000000000000000e+00,3.798858835840013612e-06
7.637999999999380840e+00,3.141594854409880622e+00,-3.117103904779432895e-06,1.192882582933540390e-06,-1.164007707531458095e-05,0.000000000000000000e+00,3.815184016377243015e-06
7.639999999999380620e+00,3.141594856787859769e+00,-3.140289719969118669e-06,1.185504998675438518e-06,-1.154664980081101958e-05,0.000000000000000000e+00,3.831478896859401501e-06
7.641999999999380400e+00,3.141594859151342067e+00,-3.163289877576435437e-06,1.178382326023145243e-06,-1.145441226182609120e-05,0.000000000000000000e+00,3.847743691452528846e-06
7.643999999999380179e+00,3.141594861500822233e+00,-3.186106721763729802e-06,1.171499558353099038e-06,-1.136332924570261405e-05,0.000000000000000000e+00,3.863978379311022244e-06
7.645999999999379959e+00,3.141594863836764784e+00,-3.208742526853842857e-06,1.164841963964791617e-06,-1.127336612252753049e-05,0.000000000000000000e+00,3.880182900251818599e-06
7.647999999999379739e+00,3.141594866159606259e+00,-3.231199498522772808e-06,1.158395100018479727e-06,-1.118448887231284706e-05,0.000000000000000000e+00,3.896357019600091208e-06
7.649999999999379519e+00,3.141594868469753443e+00,-3.253479774982821608e-06,1.152144793780763963e-06,-1.109666404834912498e-05,0.000000000000000000e+00,3.912500573991480529e-06
7.651999999999379298e+00,3.141594870767585590e+00,-3.275585428155675447e-06,1.146077156302992641e-06,-1.100985880386952674e-05,0.000000000000000000e+00,3.928613230442159552e-06
7.653999999999379078e+00,3.141594873053454418e+00,-3.297518464872946481e-06,1.140178582714690535e-06,-1.092404089260341487e-05,0.000000000000000000e+00,3.944694587449215940e-06
7.655999999999378858e+00,3.141594875327684999e+00,-3.319280828060658617e-06,1.134435743915297505e-06,-1.083917865248693423e-05,0.000000000000000000e+00,3.960744240375127609e-06
7.657999999999378637e+00,3.141594877590575319e+00,-3.340874397936336312e-06,1.128835601268111729e-06,-1.075524103426450588e-05,0.000000000000000000e+00,3.976761611025682419e-06
7.659999999999378417e+00,3.141594879842398047e+00,-3.362300993200836680e-06,1.123365389316490932e-06,-1.067219756782818163e-05,0.000000000000000000e+00,3.992746187418579808e-06
7.661999999999378197e+00,3.141594882083400542e+00,-3.383562372222484612e-06,1.118012629143925825e-06,-1.059001838810305049e-05,0.000000000000000000e+00,4.008697296558274103e-06
7.663999999999377977e+00,3.141594884313805736e+00,-3.404660234220895760e-06,1.112765114934312111e-06,-1.050867420882177051e-05,0.000000000000000000e+00,4.024614305353909090e-06
7.665999999999377756e+00,3.141594886533812137e+00,-3.425596220436809089e-06,1.107610920302165245e-06,-1.042813633482086644e-05,0.000000000000000000e+00,4.040496475089682711e-06
7.667999999999377536e+00,3.141594888743594272e+00,-3.446371915313222647e-06,1.102538397836813581e-06,-1.034837666103825437e-05,0.000000000000000000e+00,4.056343012348869351e-06
7.669999999999377316e+00,3.141594890943304463e+00,-3.466988847669432900e-06,1.097536175959538737e-06,-1.026936766638503800e-05,0.000000000000000000e+00,4.072153090499422098e-06
7.671999999999377096e+00,3.141594893133071942e+00,-3.487448491846556586e-06,1.092593147506251845e-06,-1.019108239135559703e-05,0.000000000000000000e+00,4.087925912846530066e-06
7.673999999999376875e+00,3.141594895313004621e+00,-3.507752268867970512e-06,1.087698488921265856e-06,-1.011349447535615808e-05,0.000000000000000000e+00,4.103660485731033380e-06
7.675999999999376655e+00,3.141594897483188209e+00,-3.527901547592447380e-06,1.082841637443450318e-06,-1.003657811213121893e-05,0.000000000000000000e+00,4.119355932839965009e-06
7.677999999999376435e+00,3.141594899643688432e+00,-3.547897645827964310e-06,1.078012293712576958e-06,-9.960308054830084611e-06,0.000000000000000000e+00,4.135011306054462888e-06
7.679999999999376215e+00,3.141594901794549699e+00,-3.567741831462803524e-06,1.073200428252525316e-06,-9.884659628467470786e-06,0.000000000000000000e+00,4.150625559096711450e-06
7.681999999999375994e+00,3.141594903935797767e+00,-3.587435323585794509e-06,1.068396269441424368e-06,-9.809608706411063490e-06,0.000000000000000000e+00,4.166197685502425206e-06
7.683999999999375774e+00,3.141594906067438409e+00,-3.606979293594745559e-06,1.063590309636133145e-06,-9.735131722180066349e-06,0.000000000000000000e+00,4.181726585740627296e-06
7.685999999999375554e+00,3.141594908189458302e+00,-3.626374866273686730e-06,1.058773283131559988e-06,-9.661205626433058943e-06,0.000000000000000000e+00,4.197211276713388146e-06
7.687999999999375333e+00,3.141594910301826804e+00,-3.645623120889689836e-06,1.053936198350783447e-06,-9.587807949548876352e-06,0.000000000000000000e+00,4.212650489705492676e-06
7.689999999999375113e+00,3.141594912404494622e+00,-3.664725092279062844e-06,1.049070300357249578e-06,-9.514916728448364887e-06,0.000000000000000000e+00,4.228043191193320535e-06
7.691999999999374893e+00,3.141594914497396029e+00,-3.683681771885030879e-06,1.044167083538424347e-06,-9.442510531217653580e-06,0.000000000000000000e+00,4.243388208448568638e-06
7.693999999999374673e+00,3.141594916580447538e+00,-3.702494108817379100e-06,1.039218290346769361e-06,-9.370568454473902052e-06,0.000000000000000000e+00,4.258684336675242299e-06
7.695999999999374452e+00,3.141594918653550561e+00,-3.721163010896632143e-06,1.034215904758079106e-06,-9.299070110571154140e-06,0.000000000000000000e+00,4.273930377453084105e-06
7.697999999999374232e+00,3.141594920716589634e+00,-3.739689345678773827e-06,1.029152148885563507e-06,-9.227995620778383666e-06,0.000000000000000000e+00,4.289125117802841222e-06
7.699999999999374012e+00,3.141594922769435083e+00,-3.758073941457756388e-06,1.024019475257001319e-06,-9.157325600156286985e-06,0.000000000000000000e+00,4.304267362748407397e-06
7.701999999999373792e+00,3.141594924811941247e+00,-3.776317588266365195e-06,1.018810573708399081e-06,-9.087041170772563970e-06,0.000000000000000000e+00,4.319355827710450211e-06
7.703999999999373571e+00,3.141594926843948699e+00,-3.794421038875557118e-06,1.013518363900175718e-06,-9.017123947099088638e-06,0.000000000000000000e+00,4.334389246547394738e-06
7.705999999999373351e+00,3.141594928865283798e+00,-3.812385009775951909e-06,1.008135993789514271e-06,-8.947556032766844613e-06,0.000000000000000000e+00,4.349366328295650136e-06
