time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.760000000000001896e-01,-1.237948664816614253e+00,2.952462736144624511e+00,-7.401117976641391483e-01,6.366992773937433014e+00,0.000000000000000000e+00,-1.602830886840820312e-01
2.780000000000001914e-01,-1.239353275255659748e+00,2.965100406127763044e+00,-6.645856888905901094e-01,6.270751130590640265e+00,0.000000000000000000e+00,-2.069512009620666504e-01
2.800000000000001932e-01,-1.240606404608465940e+00,2.977543836688110623e+00,-5.886302012342280454e-01,6.172751907506014213e+00,0.000000000000000000e+00,-2.461652755737304688e-01
2.820000000000001950e-01,-1.241707342934063707e+00,2.989789856125845358e+00,-5.123937082109996100e-01,6.073338472778957886e+00,0.000000000000000000e+00,-2.786541581153869629e-01
2.840000000000001967e-01,-1.242655659242048571e+00,3.001835944105913256e+00,-4.360068454107873248e-01,5.972818864291775220e+00,0.000000000000000000e+00,-3.050816059112548828e-01
2.860000000000001985e-01,-1.243451167776649102e+00,3.013680164430145414e+00,-3.595842658136108039e-01,5.871469215545698006e+00,0.000000000000000000e+00,-3.260382413864135742e-01
2.880000000000002003e-01,-1.244093897930884651e+00,3.025321104976022912e+00,-2.832265145998215106e-01,5.769537497193640618e+00,0.000000000000000000e+00,-3.420717716217041016e-01
2.900000000000002021e-01,-1.244584067257130000e+00,3.036757823644721466e+00,-2.070212513349127259e-01,5.667245785776990452e+00,0.000000000000000000e+00,-3.536760807037353516e-01
2.920000000000002038e-01,-1.244922057107700875e+00,3.047989799312725179e+00,-1.310446577819392444e-01,5.564792999080517610e+00,0.000000000000000000e+00,-3.612794280052185059e-01
2.940000000000002056e-01,-1.245108391295408623e+00,3.059016888766170172e+00,-5.536305016623886688e-02,5.462358144052410047e+00,0.000000000000000000e+00,-3.652938008308410645e-01
2.960000000000002074e-01,-1.245143716949269619e+00,3.069839287782197168e+00,1.996653723813492098e-02,5.360101216727662710e+00,0.000000000000000000e+00,-3.660718202590942383e-01
2.980000000000002092e-01,-1.245028787382068458e+00,3.080457496001602458e+00,9.489492410331637484e-02,5.258166093792634221e+00,0.000000000000000000e+00,-3.639469742774963379e-01
3.000000000000002109e-01,-1.244764446974561789e+00,3.090872285673778475e+00,1.693801948616855402e-01,5.156681513935891026e+00,0.000000000000000000e+00,-3.478682041168212891e-01
3.020000000000002127e-01,-1.244351846576654763e+00,3.101085204473757351e+00,2.431578179852659227e-01,5.056294142171847916e+00,0.000000000000000000e+00,-2.939990758895874023e-01
3.040000000000002145e-01,-1.243793146521415149e+00,3.111100209569794384e+00,3.154828452611290190e-01,4.958766796223510021e+00,0.000000000000000000e+00,-2.425049543380737305e-01
3.060000000000002163e-01,-1.243091186205005361e+00,3.120922903820109617e+00,3.864209113858591560e-01,4.863982477164959128e+00,0.000000000000000000e+00,-1.932932138442993164e-01
3.080000000000002180e-01,-1.242248676653962880e+00,3.130558661669458509e+00,4.560347595847914492e-01,4.771829753209981817e+00,0.000000000000000000e+00,-1.462710499763488770e-01
3.100000000000002198e-01,-1.241268206250424999e+00,3.140012640173664771e+00,5.243842987417568491e-01,4.682202651684875150e+00,0.000000000000000000e+00,-1.013467311859130859e-01
3.120000000000002216e-01,-1.240152246322742124e+00,3.149289789761572589e+00,5.915266809124521963e-01,4.595000504306971933e+00,0.000000000000000000e+00,-2.383106946945190430e-02
3.140000000000002234e-01,-1.238903854693127915e+00,3.158396484086710476e+00,6.568182048008981422e-01,4.511747222614662434e+00,0.000000000000000000e+00,5.504786968231201172e-02
3.160000000000002252e-01,-1.237526747929484694e+00,3.167340684197617939e+00,7.202437860158160676e-01,4.432506300347237804e+00,0.000000000000000000e+00,1.276910305023193359e-01
3.180000000000002269e-01,-1.236024520866547682e+00,3.176130123558916551e+00,7.819402675303545047e-01,4.356986638070196705e+00,0.000000000000000000e+00,1.945567131042480469e-01
