time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.420000000000001872e-01,2.372290638408239283e-01,-5.092469413972138259e-01,1.475571735835672638e-01,-5.184094245110540955e-01,0.000000000000000000e+00,-2.289689912703263552e-01
2.440000000000001890e-01,2.375044934769530713e-01,-5.102456693533276022e-01,1.278666483387436159e-01,-4.803039200754802840e-01,0.000000000000000000e+00,-2.303937673440033251e-01
2.460000000000001907e-01,2.377406146176991864e-01,-5.111683214682890553e-01,1.082493405468733794e-01,-4.423348187636751416e-01,0.000000000000000000e+00,-2.317928304577729637e-01
2.480000000000001925e-01,2.379375756898292060e-01,-5.120151738475349212e-01,8.870723789394116543e-02,-4.045054119607967569e-01,0.000000000000000000e+00,-2.331659821374393038e-01
2.500000000000001665e-01,2.380955290631485977e-01,-5.127865091172280065e-01,6.924229603917488041e-02,-3.668189296821614542e-01,0.000000000000000000e+00,-2.345130396816987317e-01
2.520000000000001683e-01,2.382146309891922664e-01,-5.134826163074471816e-01,4.985644135210651196e-02,-3.292785464871893497e-01,0.000000000000000000e+00,-2.358338344219046145e-01
2.540000000000001701e-01,2.382950415452096682e-01,-5.141037907468289925e-01,3.055157346965067106e-02,-2.918873870169623186e-01,0.000000000000000000e+00,-2.371282100825754247e-01
2.560000000000001719e-01,2.383369245830928018e-01,-5.146503339679261435e-01,1.132956768221452665e-02,-2.546485311738909130e-01,0.000000000000000000e+00,-2.383960212376046439e-01
2.580000000000001736e-01,2.383404476829140417e-01,-5.151225536225846335e-01,-7.807722842658629953e-03,-2.175650189609298346e-01,0.000000000000000000e+00,-2.396371318574243570e-01
2.600000000000001754e-01,2.383057821107566754e-01,-5.155207634066755196e-01,-2.685846499109652633e-02,-1.806398549967772327e-01,0.000000000000000000e+00,-2.408514139426460310e-01
2.620000000000001772e-01,2.382331027805367762e-01,-5.158452829935479267e-01,-4.582084378060193725e-02,-1.438760127225386376e-01,0.000000000000000000e+00,-2.420387462399581358e-01
2.640000000000001790e-01,2.381225882195298904e-01,-5.160964379756015630e-01,-6.469306057753961003e-02,-1.072764383144298173e-01,0.000000000000000000e+00,-2.431990130363164970e-01
2.660000000000001807e-01,2.379744205373295618e-01,-5.162745598134044211e-01,-8.347333144770814617e-02,-7.084405431623463922e-02,0.000000000000000000e+00,-2.443321030276777162e-01
2.680000000000001825e-01,2.377887853979779587e-01,-5.163799857918076608e-01,-1.021598856336955463e-01,-3.458176300441688500e-02,0.000000000000000000e+00,-2.454379082587615779e-01
2.700000000000001843e-01,2.375658719950207165e-01,-5.164130589825356443e-01,-1.207509641530918332e-01,1.507550501986310021e-03,0.000000000000000000e+00,-2.465163231305313452e-01
2.720000000000001861e-01,2.373058730292501584e-01,-5.163741282127517485e-01,-1.392448185119875836e-01,3.742101537529291672e-02,0.000000000000000000e+00,-2.475672434722682724e-01
2.740000000000001878e-01,2.370089846889114615e-01,-5.162635480391231102e-01,-1.576397095285248517e-01,7.315577244622385733e-02,0.000000000000000000e+00,-2.485905656753138460e-01
2.760000000000001896e-01,2.366754066321563876e-01,-5.160816787269285610e-01,-1.759339062615850324e-01,1.087089717940207811e-01,0.000000000000000000e+00,-2.495861858857175153e-01
2.780000000000001914e-01,2.363053419715392955e-01,-5.158288862337722103e-01,-1.941256850400006895e-01,1.440777705502048200e-01,0.000000000000000000e+00,-2.505539992531942706e-01
2.800000000000001932e-01,2.358989972603584007e-01,-5.155055421974849006e-01,-2.122133285879632125e-01,1.792593309071313090e-01,0.000000000000000000e+00,-2.514938992339545432e-01
2.820000000000001950e-01,2.354565824806541530e-01,-5.151120239278121904e-01,-2.301951252425676886e-01,2.142508183230468211e-01,0.000000000000000000e+00,-2.524057769450991917e-01
2.840000000000001967e-01,2.349783110326841562e-01,-5.146487144015032822e-01,-2.480693682596915584e-01,2.490493999158769900e-01,0.000000000000000000e+00,-2.532895205684317919e-01
2.860000000000001985e-01,2.344643997257015999e-01,-5.141160022604313040e-01,-2.658343552046423253e-01,2.836522430384610383e-01,0.000000000000000000e+00,-2.541450148016373700e-01
2.880000000000002003e-01,2.339150687698710041e-01,-5.135142818123882291e-01,-2.834883874242372093e-01,3.180565140284133396e-01,0.000000000000000000e+00,-2.549721403549188303e-01
2.900000000000002021e-01,2.333305417691615147e-01,-5.128439530342123742e-01,-3.010297695971902998e-01,3.522593771262241269e-01,0.000000000000000000e+00,-2.557707734912838538e-01
2.920000000000002038e-01,2.327110457150640965e-01,-5.121054215769170748e-01,-3.184568093598824090e-01,3.862579935556206268e-01,0.000000000000000000e+00,-2.565407856087751903e-01
2.940000000000002056e-01,2.320568109809846014e-01,-5.112990987725023473e-01,-3.357678170047782018e-01,4.200495207605902670e-01,0.000000000000000000e+00,-2.572820428630350209e-01
2.960000000000002074e-01,2.313680713171699377e-01,-5.104254016421412299e-01,-3.529611052489313172e-01,4.536311117938282567e-01,0.000000000000000000e+00,-2.579944058286876007e-01
2.980000000000002092e-01,2.306450638460296743e-01,-5.094847529054427060e-01,-3.700349890701837285e-01,4.869999148517048515e-01,0.000000000000000000e+00,-2.586777291980933424e-01
3.000000000000002109e-01,2.298880290577197949e-01,-5.084775809905029975e-01,-3.869877856088212997e-01,5.201530729511619766e-01,0.000000000000000000e+00,-2.590521849600717630e-01
3.020000000000002127e-01,2.290971899460320094e-01,-5.074042767248873043e-01,-4.038386777745527345e-01,5.531310519041812146e-01,0.000000000000000000e+00,-2.596323507279416631e-01
3.040000000000002145e-01,2.282727695043224037e-01,-5.062652296836621657e-01,-4.205684755017512488e-01,5.858946214914295680e-01,0.000000000000000000e+00,-2.601785042729991004e-01
3.060000000000002163e-01,2.274150112567166204e-01,-5.050608708475169406e-01,-4.371758416493667365e-01,6.184416141807052014e-01,0.000000000000000000e+00,-2.606906260242828344e-01
3.080000000000002180e-01,2.265241614097270595e-01,-5.037916355589803219e-01,-4.536594308588292601e-01,6.507698354170934341e-01,0.000000000000000000e+00,-2.611686847969094116e-01
3.100000000000002198e-01,2.256004688681690074e-01,-5.024579635754737872e-01,-4.700178900795889403e-01,6.828770646297164237e-01,0.000000000000000000e+00,-2.616126381321941530e-01
3.120000000000002216e-01,2.246441852500112857e-01,-5.010602991203161327e-01,-4.862498591090697042e-01,7.147610562742873208e-01,0.000000000000000000e+00,-2.620224326504025369e-01
3.140000000000002234e-01,2.236555649001331358e-01,-4.995990909316073703e-01,-5.023539711468286706e-01,7.464195409110426782e-01,0.000000000000000000e+00,-2.623980044159202052e-01
