time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.640000000000001790e-01,-1.711083852699435137e-01,2.509970354251939151e-01,-2.916390569074403527e-01,1.324217157537333489e-01,-2.706039536736502132e-02,0.000000000000000000e+00
2.660000000000001807e-01,-1.716688407729549670e-01,2.512202119675405743e-01,-2.688087018043356924e-01,9.074661735367123283e-02,-2.154790511343044473e-02,0.000000000000000000e+00
2.680000000000001825e-01,-1.721833012885561620e-01,2.513595265237847931e-01,-2.456450987327360447e-01,4.856168202201201906e-02,-1.596656360216693396e-02,0.000000000000000000e+00
2.700000000000001843e-01,-1.726511029031131961e-01,2.514139653552152631e-01,-2.221508384490311905e-01,5.872856688762376209e-03,-1.030583732144980599e-02,0.000000000000000000e+00
2.720000000000001861e-01,-1.730715863757041340e-01,2.513825257837431493e-01,-1.983280031719995562e-01,-3.731474442267999903e-02,-4.559570880860843237e-03,0.000000000000000000e+00
2.740000000000001878e-01,-1.734440963525715473e-01,2.512642148995014035e-01,-1.741783981440733764e-01,-8.099646672091662114e-02,1.285575051979090042e-03,0.000000000000000000e+00
2.760000000000001896e-01,-1.737679804368832681e-01,2.510580480365913747e-01,-1.497031753787199937e-01,-1.251687201601375254e-01,7.253681327743985267e-03,0.000000000000000000e+00
2.780000000000001914e-01,-1.740425873189931638e-01,2.507630457381427869e-01,-1.249022704137393164e-01,-1.698298850164910168e-01,1.339068490488008224e-02,0.000000000000000000e+00
2.800000000000001932e-01,-1.742672631956257157e-01,2.503782279690347501e-01,-9.977325447637287736e-02,-2.149821584657905515e-01,1.954861077953234591e-02,0.000000000000000000e+00
2.820000000000001950e-01,-1.744413572417675973e-01,2.499026228976372055e-01,-7.432153524997128780e-02,-2.606151386504743650e-01,2.660938189275154075e-02,0.000000000000000000e+00
2.840000000000001967e-01,-1.745641831123071752e-01,2.493352049158809314e-01,-4.850618407251894998e-02,-3.067930052638972449e-01,2.138018586977196225e-02,0.000000000000000000e+00
2.860000000000001985e-01,-1.746356667564376020e-01,2.486759372370694332e-01,-2.298044938120712144e-02,-3.524627097338965953e-01,2.679966510370563465e-02,0.000000000000000000e+00
2.880000000000002003e-01,-1.746558339300978702e-01,2.479249471034524754e-01,2.809173358272989279e-03,-3.985133852932021270e-01,3.222227547152382160e-02,0.000000000000000000e+00
2.900000000000002021e-01,-1.746241633392933701e-01,2.470814846729641190e-01,2.885619067571233362e-02,-4.449329133449843598e-01,3.763523630837027623e-02,0.000000000000000000e+00
2.920000000000002038e-01,-1.745401474123422780e-01,2.461448255222360437e-01,5.515337324163578636e-02,-4.917079926838116011e-01,4.275741710474207508e-02,0.000000000000000000e+00
2.940000000000002056e-01,-1.744033079058472380e-01,2.451142957699161962e-01,8.167862068137980713e-02,-5.388013794515663646e-01,4.815519001261944071e-02,0.000000000000000000e+00
2.960000000000002074e-01,-1.742131810263028158e-01,2.439892481284920422e-01,1.084395854475212334e-01,-5.862237274135359000e-01,5.322175186492528881e-02,0.000000000000000000e+00
2.980000000000002092e-01,-1.739693197017878057e-01,2.427690655719371149e-01,1.354118901668155683e-01,-6.339341144410848283e-01,5.796034455578733674e-02,0.000000000000000000e+00
3.000000000000002109e-01,-1.736713255366297282e-01,2.414532128087109319e-01,1.625712357994039126e-01,-6.818917274273175178e-01,6.334223756145433704e-02,0.000000000000000000e+00
3.020000000000002127e-01,-1.733187976196778057e-01,2.400411538635889852e-01,1.899444415277836140e-01,-7.301380726891271156e-01,6.853747185688184584e-02,0.000000000000000000e+00
3.040000000000002145e-01,-1.729113252091753206e-01,2.385323403073676130e-01,2.175145131029556089e-01,-7.786440862379391259e-01,7.398757701062050329e-02,0.000000000000000000e+00
3.060000000000002163e-01,-1.724485083524953943e-01,2.369262444808920565e-01,2.452876578275552666e-01,-8.274180664259158657e-01,7.944067122034943751e-02,0.000000000000000000e+00
3.080000000000002180e-01,-1.719299480446010164e-01,2.352223436648187838e-01,2.732567184228075763e-01,-8.764467700754378088e-01,8.489387666832216850e-02,0.000000000000000000e+00
3.100000000000002198e-01,-1.713552598379557146e-01,2.334201420353278211e-01,3.014142940657325020e-01,-9.257165434342281563e-01,9.034875034921210912e-02,0.000000000000000000e+00
3.120000000000002216e-01,-1.707240740992158889e-01,2.315191711167001454e-01,3.297529708115340963e-01,-9.752136907955547551e-01,9.602652514509654735e-02,0.000000000000000000e+00
3.140000000000002234e-01,-1.700360244281663435e-01,2.295189711539512845e-01,3.582769304796613596e-01,-1.024943189202450755e+00,1.011603506787474016e-01,0.000000000000000000e+00
