time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.720000000000001861e-01,1.274968844239580568e+00,-3.191664851852036300e+00,-6.634990739582526054e+00,4.150836277503224814e+00,0.000000000000000000e+00,3.740836570915697212e+00
2.740000000000001878e-01,1.261502407207853338e+00,-3.183095557633725203e+00,-6.831297602245848921e+00,4.418442026502278352e+00,0.000000000000000000e+00,3.878191787864496920e+00
2.760000000000001896e-01,1.247640705532716554e+00,-3.173984857702561779e+00,-7.030220790784790452e+00,4.692247456203640255e+00,0.000000000000000000e+00,4.015441838262799656e+00
2.780000000000001914e-01,1.233378771803136154e+00,-3.164320405630082877e+00,-7.231491221336110442e+00,4.972200653763500178e+00,0.000000000000000000e+00,4.150792882522400085e+00
2.800000000000001932e-01,1.218712186448136947e+00,-3.154089928577650248e+00,-7.434830004171515405e+00,5.258280038847657600e+00,0.000000000000000000e+00,4.284763649704067312e+00
2.820000000000001950e-01,1.203637136246044070e+00,-3.143281232390839008e+00,-7.639909588531091700e+00,5.550428608799919061e+00,0.000000000000000000e+00,4.416421587571747409e+00
2.840000000000001967e-01,1.188150532757508815e+00,-3.131882307799565446e+00,-7.846332725080670478e+00,5.848518581619178924e+00,0.000000000000000000e+00,4.544046980796728086e+00
2.860000000000001985e-01,1.172250151654857575e+00,-3.119881471396062977e+00,-8.053632633203655189e+00,6.152351970193848274e+00,0.000000000000000000e+00,4.665919413323067033e+00
2.880000000000002003e-01,1.155934772227304341e+00,-3.107267507531242590e+00,-8.261272679620375925e+00,6.461659086160931764e+00,0.000000000000000000e+00,4.780274168294470272e+00
2.900000000000002021e-01,1.139204314885816194e+00,-3.094029810043867901e+00,-8.468648722107126048e+00,6.776100199496827514e+00,0.000000000000000000e+00,4.885373540621073651e+00
2.920000000000002038e-01,1.122059967189794616e+00,-3.080158510540417449e+00,-8.675098262107804103e+00,7.095277325667561641e+00,0.000000000000000000e+00,4.979731074571826177e+00
2.940000000000002056e-01,1.104504312661694687e+00,-3.065644621712134921e+00,-8.879888530928269574e+00,7.418707393673180661e+00,0.000000000000000000e+00,5.061271220280342931e+00
2.960000000000002074e-01,1.086541459515723229e+00,-3.050480194935988543e+00,-9.082228500476022148e+00,7.745834791886075266e+00,0.000000000000000000e+00,5.128194794004022228e+00
2.980000000000002092e-01,1.068177146037135206e+00,-3.034658456262788295e+00,-9.281280227500948499e+00,8.076040432403075897e+00,0.000000000000000000e+00,5.178907808817982072e+00
3.000000000000002109e-01,1.049418826065120713e+00,-3.018173931509724905e+00,-9.476167405615647965e+00,8.408643578554624298e+00,0.000000000000000000e+00,5.211868983342252015e+00
3.020000000000002127e-01,1.030275734575372359e+00,-3.001022565185208713e+00,-9.665986700428470968e+00,8.742906183038579471e+00,0.000000000000000000e+00,5.225650706041061966e+00
3.040000000000002145e-01,1.010758927809931373e+00,-2.983201828065726868e+00,-9.849821839684237190e+00,9.078039897187931473e+00,0.000000000000000000e+00,5.219003587047201798e+00
3.060000000000002163e-01,9.908812960005246584e-01,-2.964710813952406099e+00,-1.002675689055273978e+01,9.413209880616189906e+00,0.000000000000000000e+00,5.190793166229618727e+00
3.080000000000002180e-01,9.706575529175169859e-01,-2.945550336133316183e+00,-1.019588610759828917e+01,9.747531281777833456e+00,0.000000000000000000e+00,5.139847606004115832e+00
3.100000000000002198e-01,9.501041987495543184e-01,-2.925723019543430059e+00,-1.035633067974615784e+01,1.008007706353221344e+01,0.000000000000000000e+00,5.065211714457591441e+00
3.120000000000002216e-01,9.292394535870630579e-01,-2.905233384444135591e+00,-1.050725130330600088e+01,1.040987865511697308e+01,0.000000000000000000e+00,4.965998006580457869e+00
3.140000000000002234e-01,9.080831558292157268e-01,-2.884087910499316454e+00,-1.064787058177740597e+01,1.073594491615342683e+01,0.000000000000000000e+00,4.841789320633753668e+00
3.160000000000002252e-01,8.866566222404933528e-01,-2.862295072134742657e+00,-1.077748888809374428e+01,1.105727188957624563e+01,0.000000000000000000e+00,4.692442600782467110e+00
3.180000000000002269e-01,8.649824880140866146e-01,-2.839865372062738036e+00,-1.089548842312774823e+01,1.137283487129548654e+01,0.000000000000000000e+00,4.517712405944479315e+00
