time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
9.725713729858398438e-02,2.634088654917228212e-01,-5.529488059815363954e-01,7.245969222802830956e+00,-1.544535544860414156e+01,2.489127946898594956e-01,-5.220492866407262511e-01,5.340408106351270945e+00,-1.106227393458477515e+01,6.154494732618331909e-02,-3.603178739547729492e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-3.402197802197802545e+00,1.369267364967769905e-239,-1.380907622547401326e-286
9.925770759582519531e-02,2.718013275349058233e-01,-5.689707789730675813e-01,4.195034813201124813e+00,-8.008702825202147935e+00,2.634088654917228212e-01,-5.529488059815363954e-01,7.245969222802830956e+00,-1.544535544860414156e+01,6.288087368011474609e-02,-3.636366605758666992e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-3.501831501831501825e+00,4.151897489874136681e-239,-3.129055260426687137e-286
1.012578010559082031e-01,2.809567406729236438e-01,-5.869001297016858132e-01,4.577492662586803540e+00,-8.964256464232491339e+00,2.718013275349058233e-01,-5.689707789730675813e-01,4.195034813201124813e+00,-8.008702825202147935e+00,6.396108120679855347e-02,-3.667017817497253418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.408058608058608385e+00,1.257529222396623805e-238,-7.086647779645555478e-286
1.032578945159912109e-01,2.912565804531936919e-01,-6.101701380941477737e-01,5.149679245410154316e+00,-1.163446051740812592e+01,2.809567406729236438e-01,-5.869001297016858132e-01,4.577492662586803540e+00,-8.964256464232491339e+00,6.331768631935119629e-02,-3.679524421691894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.466666666666666785e+00,3.804544326543422108e-238,-1.604159220196768760e-285
1.052582263946533203e-01,3.015564202334637400e-01,-6.330586709391923250e-01,5.149065457657423295e+00,-1.144236768368316426e+01,2.912565804531936919e-01,-6.101701380941477737e-01,5.149679245410154316e+00,-1.163446051740812592e+01,6.310841441154479980e-02,-3.698081016540527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-3.566300366300366065e+00,1.149741770255770358e-237,-3.629385538868534799e-285
1.072583198547363281e-01,3.122377355611511973e-01,-6.536583504997324212e-01,5.340408106351270945e+00,-1.029935849082030863e+01,3.015564202334637400e-01,-6.330586709391923250e-01,5.149065457657423295e+00,-1.144236768368316426e+01,6.262301653623580933e-02,-3.674442172050476074e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.548717948717948545e+00,3.470652001240632377e-237,-8.207251574998448554e-285
1.092584133148193359e-01,3.229190508888386546e-01,-6.784542610818640185e-01,5.340408106351270945e+00,-1.239737596117259422e+01,3.122377355611511973e-01,-6.536583504997324212e-01,5.340408106351270945e+00,-1.029935849082030863e+01,6.236613914370536804e-02,-3.703983306884765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.578021978021977745e+00,1.046489628027835668e-236,-1.854989246339927723e-284
1.112585067749023438e-01,3.343633173113609303e-01,-6.998168917372389330e-01,5.721865828233505091e+00,-1.068081621270254189e+01,3.229190508888386546e-01,-6.784542610818640185e-01,5.340408106351270945e+00,-1.239737596117259422e+01,6.166469305753707886e-02,-3.652838230133056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.466666666666666785e+00,3.151896048873576313e-236,-4.190482732831089324e-284
1.132586002349853516e-01,3.454261081864657967e-01,-7.230869001297008936e-01,5.531136967292387574e+00,-1.163446051740812592e+01,3.343633173113609303e-01,-6.998168917372389330e-01,5.721865828233505091e+00,-1.068081621270254189e+01,6.107730418443679810e-02,-3.650074124336242676e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.648351648351647825e+00,9.482480145541963189e-236,-9.461624828859950288e-284
1.152586936950683594e-01,3.564888990615706632e-01,-7.455939574273280357e-01,5.531136967292387574e+00,-1.125300279552589267e+01,3.454261081864657967e-01,-7.230869001297008936e-01,5.531136967292387574e+00,-1.163446051740812592e+01,6.128263846039772034e-02,-3.650291919708251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.402197802197802545e+00,2.849607840507456562e-235,-2.135238543258492016e-283
1.172587871551513672e-01,3.694590676737625756e-01,-7.745860990310529104e-01,6.484781271997971608e+00,-1.449539343152576620e+01,3.564888990615706632e-01,-7.455939574273280357e-01,5.531136967292387574e+00,-1.125300279552589267e+01,5.846292898058891296e-02,-3.625941038131713867e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-3.525274725274725185e+00,8.553844496991114760e-235,-4.816217440177625347e-283
1.192588806152343750e-01,3.793774319066152145e-01,-7.963302052338452341e-01,4.958950384469037687e+00,-1.087154507364365941e+01,3.694590676737625756e-01,-7.745860990310529104e-01,6.484781271997971608e+00,-1.449539343152576620e+01,5.911623314023017883e-02,-3.666517496109008789e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-3.390476190476190865e+00,2.564783454319558270e-234,-1.085787357360050269e-282
