time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.680000000000001825e-01,1.366625398320232332e+00,-3.197421434417497377e+00,3.091498877678386048e+00,-1.163674491241438069e+01,0.000000000000000000e+00,-5.346837043762207031e-01
2.700000000000001843e-01,1.372758339865333133e+00,-3.220638532519916275e+00,3.041833626860815265e+00,-1.158057868886592168e+01,0.000000000000000000e+00,-5.149083137512207031e-01
2.720000000000001861e-01,1.378793889865312039e+00,-3.243743717765294132e+00,2.994103421401290710e+00,-1.152482867828815216e+01,0.000000000000000000e+00,-4.953843355178833008e-01
2.740000000000001878e-01,1.384735896438241909e+00,-3.266737813380572675e+00,2.948284763413822063e+00,-1.146948567271586761e+01,0.000000000000000000e+00,-4.760080575942993164e-01
2.760000000000001896e-01,1.390588149526462036e+00,-3.289621619083281434e+00,2.904343068825534058e+00,-1.141453536267701097e+01,0.000000000000000000e+00,-4.588651657104492188e-01
2.780000000000001914e-01,1.396354403874143113e+00,-3.312396003796603594e+00,2.862277886841076313e+00,-1.136006130315361595e+01,0.000000000000000000e+00,-4.416214227676391602e-01
2.800000000000001932e-01,1.402038358451204614e+00,-3.335061893887988127e+00,2.822033971688856724e+00,-1.130603734291320528e+01,0.000000000000000000e+00,-4.242882728576660156e-01
2.820000000000001950e-01,1.407643594957867617e+00,-3.357620163677654812e+00,2.783549421729634599e+00,-1.125243757919005105e+01,0.000000000000000000e+00,-4.068810939788818359e-01
2.840000000000001967e-01,1.413173565341466542e+00,-3.380071636084793330e+00,2.746756513367876185e+00,-1.119923650830858719e+01,0.000000000000000000e+00,-3.894116878509521484e-01
2.860000000000001985e-01,1.418631580854919694e+00,-3.402417083229376082e+00,2.711582405989075628e+00,-1.114640883041623809e+01,0.000000000000000000e+00,-3.718972206115722656e-01
2.880000000000002003e-01,1.424020802719683676e+00,-3.424657227073428345e+00,2.677950039407785088e+00,-1.109392968439297000e+01,0.000000000000000000e+00,-3.543512821197509766e-01
2.900000000000002021e-01,1.429344234398540747e+00,-3.446792740117264220e+00,2.645778843763473720e+00,-1.104177446755307557e+01,0.000000000000000000e+00,-3.362238407135009766e-01
2.920000000000002038e-01,1.434604703608775678e+00,-3.468824219028987077e+00,2.614973740999039897e+00,-1.098989192558147110e+01,0.000000000000000000e+00,-3.177119493484497070e-01
2.940000000000002056e-01,1.439804849354157534e+00,-3.490752166704003567e+00,2.585441217922452850e+00,-1.093823954206215809e+01,0.000000000000000000e+00,-2.992726564407348633e-01
2.960000000000002074e-01,1.444947131287327213e+00,-3.512577022291512030e+00,2.557095569125026557e+00,-1.088679610471050019e+01,0.000000000000000000e+00,-2.809231281280517578e-01
2.980000000000002092e-01,1.450033836958186217e+00,-3.534299182943240414e+00,2.529850503418616725e+00,-1.083554083024929326e+01,0.000000000000000000e+00,-2.626776695251464844e-01
3.000000000000002109e-01,1.455067081209598268e+00,-3.555919004556032270e+00,2.503619702277945169e+00,-1.078445324938164696e+01,0.000000000000000000e+00,-2.445527315139770508e-01
3.020000000000002127e-01,1.460048806741731875e+00,-3.577436802527919735e+00,2.478317429792688209e+00,-1.073351333545185504e+01,0.000000000000000000e+00,-2.265644073486328125e-01
3.040000000000002145e-01,1.464980785788889683e+00,-3.598852852655109569e+00,2.453859034809256823e+00,-1.068270151650266442e+01,0.000000000000000000e+00,-2.087287902832031250e-01
3.060000000000002163e-01,1.469864622751517524e+00,-3.620167392072972667e+00,2.430161403937239673e+00,-1.063199870716447215e+01,0.000000000000000000e+00,-1.910619735717773438e-01
3.080000000000002180e-01,1.474701757677765679e+00,-3.641380620263179324e+00,2.407143358233551744e+00,-1.058138634284806656e+01,0.000000000000000000e+00,-1.735814809799194336e-01
3.100000000000002198e-01,1.479493470514253062e+00,-3.662492700201520179e+00,2.384726026115534747e+00,-1.053084648627818254e+01,0.000000000000000000e+00,-1.563016176223754883e-01
3.120000000000002216e-01,1.484240885948868049e+00,-3.683503759492823271e+00,2.362833062586778166e+00,-1.048036170770902942e+01,0.000000000000000000e+00,-1.392395496368408203e-01
3.140000000000002234e-01,1.488944978772424932e+00,-3.704413891565119687e+00,2.341390949797194754e+00,-1.042991526430845894e+01,0.000000000000000000e+00,-1.224099397659301758e-01
